title|url|sentence|label
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|.mw-parser-output .navbox{box-sizing:border-box;border:1px solid #a2a9b1;width:100%;clear:both;font-size:88%;text-align:center;padding:1px;margin:1em auto 0}.mw-parser-output .navbox .navbox{margin-top:0}.mw-parser-output .navbox+.navbox,.mw-parser-output .navbox+.navbox-styles+.navbox{margin-top:-1px}.mw-parser-output .navbox-inner,.mw-parser-output .navbox-subgroup{width:100%}.mw-parser-output .navbox-group,.mw-parser-output .navbox-title,.mw-parser-output .navbox-abovebelow{padding:0.25em 1em;line-height:1.5em;text-align:center}.mw-parser-output .navbox-group{white-space:nowrap;text-align:right}.mw-parser-output .navbox,.mw-parser-output .navbox-subgroup{background-color:#fdfdfd}.mw-parser-output .navbox-list{line-height:1.5em;border-color:#fdfdfd}.mw-parser-output .navbox-list-with-group{text-align:left;border-left-width:2px;border-left-style:solid}.mw-parser-output tr+tr>.navbox-abovebelow,.mw-parser-output tr+tr>.navbox-group,.mw-parser-output tr+tr>.navbox-image,.mw-parser-output tr+tr>.navbox-list{border-top:2px solid #fdfdfd}.mw-parser-output .navbox-title{background-color:#ccf}.mw-parser-output .navbox-abovebelow,.mw-parser-output .navbox-group,.mw-parser-output .navbox-subgroup .navbox-title{background-color:#ddf}.mw-parser-output .navbox-subgroup .navbox-group,.mw-parser-output .navbox-subgroup .navbox-abovebelow{background-color:#e6e6ff}.mw-parser-output .navbox-even{background-color:#f7f7f7}.mw-parser-output .navbox-odd{background-color:transparent}.mw-parser-output .navbox .hlist td dl,.mw-parser-output .navbox .hlist td ol,.mw-parser-output .navbox .hlist td ul,.mw-parser-output .navbox td.hlist dl,.mw-parser-output .navbox td.hlist ol,.mw-parser-output .navbox td.hlist ul{padding:0.125em 0}.mw-parser-output .navbox .navbar{display:block;font-size:100%}.mw-parser-output .navbox-title .navbar{float:left;text-align:left;margin-right:0.5em}body.skin--responsive .mw-parser-output .navbox-image img{max-width:none!important}@media print{body.ns-0 .mw-parser-output .navbox{display:none!important}}@media screen{.mw-parser-output .navbox-musical-artist-solo .navbox-title{background-color:#f0e68c}.mw-parser-output .navbox-musical-artist-non-vocal .navbox-title{background-color:#f4bf92}.mw-parser-output .navbox-musical-artist-non-perform .navbox-title{background-color:#bfe0bf}.mw-parser-output .navbox-musical-artist-group .navbox-title{background-color:#b0c4de}.mw-parser-output .navbox-musical-artist-cover .navbox-title{background-color:#d8bfd8}.mw-parser-output .navbox-musical-artist-classical .navbox-title{background-color:#b0e0e6}.mw-parser-output .navbox-musical-artist-temp .navbox-title{background-color:#d3d3d3}.mw-parser-output .navbox-musical-artist .navbox-group,.mw-parser-output .navbox-musical-artist .navbox-abovebelow{background-color:var(--background-color-neutral,#eaecf0)}html.skin-theme-clienpref-night .mw-parser-output .navbox-musical-artist .navbox-title{background-color:inherit}}@media screen and (prefers-color-scheme:dark){html.skin-theme-clienpref-os .mw-parser-output .navbox-musical-artist .navbox-title{background-color:inherit}}|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"show.mw-parser-output .navbar{display:inline;font-size:88%;font-weight:normal}.mw-parser-output .navbar-collapse{float:left;text-align:left}.mw-parser-output .navbar-boxtext{word-spacing:0}.mw-parser-output .navbar ul{display:inline-block;white-space:nowrap;line-height:inherit}.mw-parser-output .navbar-brackets::before{margin-right:-0.125em;content:""[ ""}.mw-parser-output .navbar-brackets::after{margin-left:-0.125em;content:"" ]""}.mw-parser-output .navbar li{word-spacing:-0.125em}.mw-parser-output .navbar a>span,.mw-parser-output .navbar a>abbr{text-decoration:inherit}.mw-parser-output .navbar-mini abbr{font-variant:small-caps;border-bottom:none;text-decoration:none;cursor:inherit}.mw-parser-output .navbar-ct-full{font-size:114%;margin:0 7em}.mw-parser-output .navbar-ct-mini{font-size:114%;margin:0 4em}html.skin-theme-clientpref-night .mw-parser-output .navbar li a abbr{color:var(--color-base)!important}@media(prefers-color-scheme:dark){html.skin-theme-clientpref-os .mw-parser-output .navbar li a abbr{color:var(--color-base)!important}}@media print{.mw-parser-output .navbar{display:none!important}}"|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Albums discography|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Singles discography|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Awards and nominations|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Songs|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Performances|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Videography|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Studio albums|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Section.80 (2011)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Good Kid, M.A.A.D City (2012)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|To Pimp a Butterfly (2015)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Damn (2017)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Mr. Morale &amp; the Big Steppers (2022)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|GNX (2024)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Compilation albums|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Untitled Unmastered (2016)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Soundtrack albums|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Black Panther: The Album (2018)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Extended plays|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Kendrick Lamar (2009)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Mixtapes|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|C4 (2009)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Overly Dedicated (2010)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Concert tours|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|The Damn Tour|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|The Championship Tour|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|The Big Steppers Tour|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Grand National Tour|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Specials|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Super Bowl LVI halftime show|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|The Pop Out: Ken &amp; Friends|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Super Bowl LIX halftime show|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Films|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Kendrick Lamar Live: The Big Steppers Tour (2022)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Untitled Trey Parker film (2025)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Family|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Baby Keem (cousin)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Nick Young (cousin)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Related topics|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Top Dawg Entertainment (discography)|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Black Hippy|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Dave Free|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|PGLang|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Feud with Drake|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"Retrieved from ""https://en.wikipedia.org/w/index.php?title=List_of_awards_and_nominations_received_by_Kendrick_Lamar&amp;oldid=1274864932"""|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Categories: Lists of awards received by American musicianKendrick Lamar|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Hidden categories: CS1 Danish-language sources (da)CS1 Hungarian-language sources (hu)CS1 Norwegian-language sources (no)CS1 Swedish-language sources (sv)CS1 French-language sources (fr)Articles with short descriptionShort description is different from WikidataUse American English from October 2022All Wikipedia articles written in American EnglishUse mdy dates from October 2022|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|This page was last edited on 9 February 2025, at 18:03&nbsp;(UTC).|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Text is available under the Creative Commons Attribution-ShareAlike 4.0 License;|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|additional terms may apply. By using this site, you agree to the Terms of Use and Privacy Policy. Wikipedia® is a registered trademark of the Wikimedia Foundation, Inc., a non-profit organization.|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Privacy policy|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|About Wikipedia|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Disclaimers|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Contact Wikipedia|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Code of Conduct|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Developers|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Statistics|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Cookie statement|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Mobile view|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Edit preview settings|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|Toggle the table of contents|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|List of awards and nominations received by Kendrick Lamar|1
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"(RLQ=window.RLQ||[]).push(function(){mw.config.set({""wgHostname"":""mw-web.eqiad.main-868759585b-grnlv"",""wgBackendResponseTime"":158,""wgPageParseReport"":{""limitreport"":{""cputime"":""1.495"",""walltime"":""1.659"",""ppvisitednodes"":{""value"":14371,""limit"":1000000},""postexpandincludesize"":{""value"":443756,""limit"":2097152},""templateargumentsize"":{""value"":24879,""limit"":2097152},""expansiondepth"":{""value"":14,""limit"":100},""expensivefunctioncount"":{""value"":3,""limit"":500},""unstrip-depth"":{""value"":1,""limit"":20},""unstrip-size"":{""value"":584618,""limit"":5000000},""entityaccesscount"":{""value"":0,""limit"":400},""timingprofile"":[""100.00% 1355.277 1 -total"","" 63.22% 856.843 3 Template:Reflist"","" 30.38% 411.787 99 Template:Cite_web"","" 18.33% 248.374 42 Template:Cite_magazine"","" 9.72% 131.737 1 Template:Infobox_awards_list"","" 7.54% 102.235 1 Template:Short_description"","" 5.96% 80.721 21 Template:Cite_news"","" 5.22% 70.789 1 Template:Kendrick_Lamar"","" 5.20% 70.471 2 Template:Pagetype"","" 5.05% 68.438 1 Template:Navbox_musical_artist""]},""scribunto"":{""limitreport-timeusage"":{""value"":""0.857"",""limit"":""10.000""},""limitreport-memusage"":{""value"":7372711,""limit"":52428800}},""cachereport"":{""origin"":""mw-web.eqiad.main-868759585b-92lb9"",""timestamp"":""20250214140112"",""ttl"":2592000,""transientcontent"":false}}});});"|0
List of awards and nominations received by Kendrick Lamar - Wikipedia|https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Kendrick_Lamar|"{""@context"":""https:\/\/schema.org"",""@type"":""Article"",""name"":""List of awards and nominations received by Kendrick Lamar"",""url"":""https:\/\/en.wikipedia.org\/wiki\/List_of_awards_and_nominations_received_by_Kendrick_Lamar"",""sameAs"":""http:\/\/www.wikidata.org\/entity\/Q17093198"",""mainEntity"":""http:\/\/www.wikidata.org\/entity\/Q17093198"",""author"":{""@type"":""Organization"",""name"":""Contributors to Wikimedia projects""},""publisher"":{""@type"":""Organization"",""name"":""Wikimedia Foundation, Inc."",""logo"":{""@type"":""ImageObject"",""url"":""https:\/\/www.wikimedia.org\/static\/images\/wmf-hor-googpub.png""}},""datePublished"":""2013-11-10T23:29:59Z"",""dateModified"":""2025-02-09T18:03:11Z"",""image"":""https:\/\/upload.wikimedia.org\/wikipedia\/commons\/c\/c2\/Kendrick_Lamar_White_House_2016.jpg"",""headline"":""Wikimedia list article""}"|0
